1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,0.000000000000000000e+00,4.448776344946528960e-01,7.561680589974244526e-01,5.679603279789146031e-01,6.518786473869493392e-01,7.153604133144091382e-01,5.975529947221234345e-02,6.380834950231001335e-01,9.123105739920157609e-01,2.050423342551532802e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.510499441686438238e-01,3.596656014283007297e-01,4.285796029485355874e-02,1.000000000000000000e+00,6.141901687374537455e-03,7.306373637917222830e-01,9.794917694663007879e-01,1.870404991551664342e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,6.345131898292989420e-04,1.712273054627032609e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,3.540017170692222326e-02,1.303799320846868726e-01,8.463204424447774432e-01,0.000000000000000000e+00,4.594534872050208829e-01,9.153812918777930463e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.559736779713685628e-01,3.249332400901778772e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,7.709394880763763558e-01,1.144118289493215035e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.510499441686438238e-01,3.596656014283007297e-01,4.285796029485355874e-02,1.000000000000000000e+00,6.141901687374537455e-03,7.306373637917222830e-01,9.794917694663007879e-01,1.870404991551664342e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,3.540017170692222326e-02,1.303799320846868726e-01,8.463204424447774432e-01,0.000000000000000000e+00,4.594534872050208829e-01,9.153812918777930463e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.559736779713685628e-01,3.249332400901778772e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,3.540017170692222326e-02,1.303799320846868726e-01,8.463204424447774432e-01,0.000000000000000000e+00,4.594534872050208829e-01,9.153812918777930463e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.559736779713685628e-01,3.249332400901778772e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,3.540017170692222326e-02,1.303799320846868726e-01,8.463204424447774432e-01,0.000000000000000000e+00,4.594534872050208829e-01,9.153812918777930463e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.559736779713685628e-01,3.249332400901778772e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.510499441686438238e-01,3.596656014283007297e-01,4.285796029485355874e-02,1.000000000000000000e+00,6.141901687374537455e-03,7.306373637917222830e-01,9.794917694663007879e-01,1.870404991551664342e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,0.000000000000000000e+00,4.448776344946528960e-01,7.561680589974244526e-01,5.679603279789146031e-01,6.518786473869493392e-01,7.153604133144091382e-01,5.975529947221234345e-02,6.380834950231001335e-01,9.123105739920157609e-01,2.050423342551532802e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,3.540017170692222326e-02,1.303799320846868726e-01,8.463204424447774432e-01,0.000000000000000000e+00,4.594534872050208829e-01,9.153812918777930463e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.559736779713685628e-01,3.249332400901778772e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,3.540017170692222326e-02,1.303799320846868726e-01,8.463204424447774432e-01,0.000000000000000000e+00,4.594534872050208829e-01,9.153812918777930463e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.559736779713685628e-01,3.249332400901778772e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,6.345131898292989420e-04,1.712273054627032609e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
1.282786392942019682e-01,1.956132822677344452e-01,3.080103781126110329e-02,9.615999696016351572e-02,1.879292995394477306e-01,6.239604959921989380e-01,2.939469776409803226e-01,3.017288207977237846e-01,5.771483410514119949e-01,7.635782559819237481e-01,0.000000000000000000e+00,4.448776344946528960e-01,7.561680589974244526e-01,5.679603279789146031e-01,6.518786473869493392e-01,7.153604133144091382e-01,5.975529947221234345e-02,6.380834950231001335e-01,9.123105739920157609e-01,2.050423342551532802e-01,0.000000000000000000e+00,9.607991613304922573e-01,7.402849870647569830e-01,1.000000000000000000e+00,4.965270868318279185e-03,9.881462079155409750e-01,8.145207268596226236e-01,6.886743946296589036e-02,1.000000000000000000e+00,3.448505179616026517e-04,4.976174868265640927e-01,3.371976893721126967e-01,1.000000000000000000e+00,6.001752175413499479e-02,0.000000000000000000e+00,9.074975664218652982e-01,3.182982551983660202e-01,3.090954823698964238e-01,2.503264569466235809e-02,6.397249552510561044e-01,3.318283148294367546e-01,1.338966230620097231e-01,8.227161394464794775e-01,2.355630484882960396e-01,5.153510963870955308e-01,2.810809235169146048e-01,8.289931138859875093e-01,6.916585692824241960e-01,3.566264430884807934e-02,0.000000000000000000e+00,4.378019547027228037e-02,8.457400989958210880e-02,8.837850926983704669e-01,6.533296528900282008e-01,8.275672065053601978e-01,5.693982774165131655e-01,1.000000000000000000e+00,1.092199004518142405e-02,3.548460277552136777e-01,9.637251774919413094e-01,0.000000000000000000e+00,5.188959931915609891e-01,9.986091698597402422e-01,6.648407934530392582e-02,2.663245589670899197e-04,3.048556302203369039e-01,1.133617843655100182e-01,6.843174918295258369e-01,1.083926991791976657e-02,1.295151713308380637e-01,4.336288509445684891e-01,1.709738167632806893e-01,7.974363924306746565e-01,1.527717852570333323e-01,1.945838753214029770e-02,9.807329022002974073e-01,8.395426264837214936e-02,2.424053302683819022e-01,0.000000000000000000e+00,1.991001827729683982e-01,7.608012924364201401e-01,0.000000000000000000e+00,4.724381770563369498e-01,8.880174006817411758e-01,1.719777230846151897e-03,2.647875935722844298e-01,6.848654293250207026e-01,5.514541326998350507e-02,4.343700146738600498e-01,5.901914856367905804e-01
