0.000000000000000000e+00,1.000000000000000000e+00,1.767699443265688952e-01,2.555022626377763673e-01,1.000000000000000000e+00,6.182646771440575284e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.958433820723047392e-01,0.000000000000000000e+00,4.034911393437287663e-01,1.344625899871739749e-01,0.000000000000000000e+00,3.066270895588747714e-02,4.537970574002618274e-01,9.758487052786016802e-01,3.814727905485714721e-01,1.577514646982769164e-01,1.132713689281410335e-01,8.098606590982830589e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.307338940154446627e-01,7.217068716482123447e-01,9.740760436731757954e-01,3.609288196287230299e-02,0.000000000000000000e+00,5.763344010974748022e-01,0.000000000000000000e+00,7.452285763680810415e-02,8.480588549515305496e-02,0.000000000000000000e+00,7.125368599960574256e-01,0.000000000000000000e+00,8.734602156087405422e-01,1.698729433876423056e-01,9.555813625796344413e-01,6.736193094533773351e-01,1.000000000000000000e+00,8.050894636118384184e-01,7.847509249653236152e-01,9.633504079364466621e-01,3.877875382808003701e-01,0.000000000000000000e+00,6.559307428339509194e-01,4.731781691053986438e-02,7.089713288321936036e-01,9.846215567831539950e-01,4.252075335729083583e-01,5.817308316410489955e-01,7.398127653030307505e-01,3.453559354239931212e-01,8.579467990443731540e-02,4.976019515091413270e-01,1.000000000000000000e+00,1.661249715787736225e-01,0.000000000000000000e+00,1.439898999005041480e-01,0.000000000000000000e+00,4.184313867378168794e-01,8.579650700415335507e-01,9.574463501332031168e-01,3.452600795799732336e-01,2.476187372351500854e-02,1.214679485138412118e-01,9.382074527537775932e-01,4.526169187272635619e-02,4.597649057886898927e-02,0.000000000000000000e+00,2.850953001527973263e-01,6.126227686489532469e-03,1.000000000000000000e+00,1.352425610019338843e-03,2.904123942763191593e-02,9.933906876088840487e-01,9.957707397299671026e-01,1.759954408652355529e-01,3.280930930988825572e-04,6.197840911958606425e-01,6.385319353293184008e-01,2.242472862071479556e-01,5.252920710816535443e-01,4.127481136485313673e-01,1.000000000000000000e+00,2.174458155387989922e-02,6.347869371006404915e-01,5.456091480007037309e-02,6.790791983823863953e-01
6.426355753124086689e-01,9.895816175831043671e-01,1.000000000000000000e+00,3.714976591826648633e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.950064340386944872e-01,9.239269642382984538e-01,7.540935049835432169e-01,6.903853285273073848e-01,0.000000000000000000e+00,4.034911393437287663e-01,1.344625899871739749e-01,0.000000000000000000e+00,3.066270895588747714e-02,4.537970574002618274e-01,9.758487052786016802e-01,3.814727905485714721e-01,1.577514646982769164e-01,1.132713689281410335e-01,8.098606590982830589e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.307338940154446627e-01,7.217068716482123447e-01,9.740760436731757954e-01,3.609288196287230299e-02,0.000000000000000000e+00,5.763344010974748022e-01,0.000000000000000000e+00,7.452285763680810415e-02,8.480588549515305496e-02,0.000000000000000000e+00,7.125368599960574256e-01,0.000000000000000000e+00,8.734602156087405422e-01,1.698729433876423056e-01,9.555813625796344413e-01,6.736193094533773351e-01,0.000000000000000000e+00,5.985160658016039914e-01,1.000000000000000000e+00,7.169820777213170571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.931580732246889420e-01,7.162202128111991861e-01,4.252075335729083583e-01,5.817308316410489955e-01,7.398127653030307505e-01,3.453559354239931212e-01,8.579467990443731540e-02,4.976019515091413270e-01,1.000000000000000000e+00,1.661249715787736225e-01,0.000000000000000000e+00,1.439898999005041480e-01,0.000000000000000000e+00,4.184313867378168794e-01,8.579650700415335507e-01,9.574463501332031168e-01,3.452600795799732336e-01,2.476187372351500854e-02,1.214679485138412118e-01,9.382074527537775932e-01,4.526169187272635619e-02,4.597649057886898927e-02,0.000000000000000000e+00,2.850953001527973263e-01,6.126227686489532469e-03,1.000000000000000000e+00,1.352425610019338843e-03,2.904123942763191593e-02,9.933906876088840487e-01,9.957707397299671026e-01,1.759954408652355529e-01,3.280930930988825572e-04,6.197840911958606425e-01,6.385319353293184008e-01,2.242472862071479556e-01,5.252920710816535443e-01,4.127481136485313673e-01,1.000000000000000000e+00,2.174458155387989922e-02,6.347869371006404915e-01,5.456091480007037309e-02,6.790791983823863953e-01
6.788388482015808023e-01,6.440433003334526951e-01,9.882683607802384973e-01,6.495681521377331125e-01,8.002006405305205350e-01,4.639395235723454136e-01,1.000000000000000000e+00,2.891981268130804916e-01,9.276312393045893501e-01,2.829864320622231255e-01,0.000000000000000000e+00,4.034911393437287663e-01,1.344625899871739749e-01,0.000000000000000000e+00,3.066270895588747714e-02,4.537970574002618274e-01,9.758487052786016802e-01,3.814727905485714721e-01,1.577514646982769164e-01,1.132713689281410335e-01,8.098606590982830589e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.307338940154446627e-01,7.217068716482123447e-01,9.740760436731757954e-01,3.609288196287230299e-02,0.000000000000000000e+00,5.763344010974748022e-01,0.000000000000000000e+00,7.452285763680810415e-02,8.480588549515305496e-02,0.000000000000000000e+00,7.125368599960574256e-01,0.000000000000000000e+00,8.734602156087405422e-01,1.698729433876423056e-01,9.555813625796344413e-01,6.736193094533773351e-01,0.000000000000000000e+00,5.985160658016039914e-01,1.000000000000000000e+00,7.169820777213170571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.931580732246889420e-01,7.162202128111991861e-01,4.252075335729083583e-01,5.817308316410489955e-01,7.398127653030307505e-01,3.453559354239931212e-01,8.579467990443731540e-02,4.976019515091413270e-01,1.000000000000000000e+00,1.661249715787736225e-01,0.000000000000000000e+00,1.439898999005041480e-01,0.000000000000000000e+00,4.184313867378168794e-01,8.579650700415335507e-01,9.574463501332031168e-01,3.452600795799732336e-01,2.476187372351500854e-02,1.214679485138412118e-01,9.382074527537775932e-01,4.526169187272635619e-02,4.597649057886898927e-02,0.000000000000000000e+00,2.850953001527973263e-01,6.126227686489532469e-03,1.000000000000000000e+00,1.352425610019338843e-03,2.904123942763191593e-02,9.933906876088840487e-01,9.957707397299671026e-01,1.759954408652355529e-01,3.280930930988825572e-04,6.197840911958606425e-01,6.385319353293184008e-01,2.242472862071479556e-01,5.252920710816535443e-01,4.127481136485313673e-01,1.000000000000000000e+00,2.174458155387989922e-02,6.347869371006404915e-01,5.456091480007037309e-02,6.790791983823863953e-01
3.160212360230908457e-01,9.735117291734884937e-01,7.565295286652142792e-01,7.622426850177022040e-01,1.000000000000000000e+00,3.916383009787642866e-01,1.000000000000000000e+00,2.984703578405277780e-01,9.938308988584725334e-01,3.415007856713881407e-01,0.000000000000000000e+00,4.034911393437287663e-01,1.344625899871739749e-01,0.000000000000000000e+00,3.066270895588747714e-02,4.537970574002618274e-01,9.758487052786016802e-01,3.814727905485714721e-01,1.577514646982769164e-01,1.132713689281410335e-01,8.098606590982830589e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.307338940154446627e-01,7.217068716482123447e-01,9.740760436731757954e-01,3.609288196287230299e-02,0.000000000000000000e+00,5.763344010974748022e-01,0.000000000000000000e+00,7.452285763680810415e-02,8.480588549515305496e-02,0.000000000000000000e+00,7.125368599960574256e-01,0.000000000000000000e+00,8.734602156087405422e-01,1.698729433876423056e-01,9.555813625796344413e-01,6.736193094533773351e-01,0.000000000000000000e+00,5.985160658016039914e-01,1.000000000000000000e+00,7.169820777213170571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.931580732246889420e-01,7.162202128111991861e-01,4.252075335729083583e-01,5.817308316410489955e-01,7.398127653030307505e-01,3.453559354239931212e-01,8.579467990443731540e-02,4.976019515091413270e-01,1.000000000000000000e+00,1.661249715787736225e-01,0.000000000000000000e+00,1.439898999005041480e-01,0.000000000000000000e+00,4.184313867378168794e-01,8.579650700415335507e-01,9.574463501332031168e-01,3.452600795799732336e-01,2.476187372351500854e-02,1.214679485138412118e-01,9.382074527537775932e-01,4.526169187272635619e-02,4.597649057886898927e-02,0.000000000000000000e+00,2.850953001527973263e-01,6.126227686489532469e-03,1.000000000000000000e+00,1.352425610019338843e-03,2.904123942763191593e-02,9.933906876088840487e-01,9.957707397299671026e-01,1.759954408652355529e-01,3.280930930988825572e-04,6.197840911958606425e-01,6.385319353293184008e-01,2.242472862071479556e-01,5.252920710816535443e-01,4.127481136485313673e-01,1.000000000000000000e+00,2.174458155387989922e-02,6.347869371006404915e-01,5.456091480007037309e-02,6.790791983823863953e-01
5.359426105348449321e-01,6.376765810085496256e-01,0.000000000000000000e+00,9.516871263264210512e-01,2.552796568014349954e-01,1.000000000000000000e+00,4.719895048713638186e-01,5.648415567546760663e-01,1.364165606621428051e-01,4.223693734964195645e-01,0.000000000000000000e+00,4.034911393437287663e-01,1.344625899871739749e-01,0.000000000000000000e+00,3.066270895588747714e-02,4.537970574002618274e-01,9.758487052786016802e-01,3.814727905485714721e-01,1.577514646982769164e-01,1.132713689281410335e-01,8.098606590982830589e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.307338940154446627e-01,7.217068716482123447e-01,9.740760436731757954e-01,3.609288196287230299e-02,0.000000000000000000e+00,5.763344010974748022e-01,0.000000000000000000e+00,7.452285763680810415e-02,8.480588549515305496e-02,0.000000000000000000e+00,7.125368599960574256e-01,0.000000000000000000e+00,8.734602156087405422e-01,1.698729433876423056e-01,9.555813625796344413e-01,6.736193094533773351e-01,0.000000000000000000e+00,5.985160658016039914e-01,1.000000000000000000e+00,7.169820777213170571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.931580732246889420e-01,7.162202128111991861e-01,4.252075335729083583e-01,5.817308316410489955e-01,7.398127653030307505e-01,3.453559354239931212e-01,8.579467990443731540e-02,4.976019515091413270e-01,1.000000000000000000e+00,1.661249715787736225e-01,0.000000000000000000e+00,1.439898999005041480e-01,0.000000000000000000e+00,4.184313867378168794e-01,8.579650700415335507e-01,9.574463501332031168e-01,3.452600795799732336e-01,2.476187372351500854e-02,1.214679485138412118e-01,9.382074527537775932e-01,4.526169187272635619e-02,4.597649057886898927e-02,0.000000000000000000e+00,2.850953001527973263e-01,6.126227686489532469e-03,1.000000000000000000e+00,1.352425610019338843e-03,2.904123942763191593e-02,9.933906876088840487e-01,9.957707397299671026e-01,1.759954408652355529e-01,3.280930930988825572e-04,6.197840911958606425e-01,6.385319353293184008e-01,2.242472862071479556e-01,5.252920710816535443e-01,4.127481136485313673e-01,1.000000000000000000e+00,2.174458155387989922e-02,6.347869371006404915e-01,5.456091480007037309e-02,6.790791983823863953e-01
4.305853021521693913e-01,4.081586600524646502e-01,4.834952978352131669e-01,6.347695114797641258e-02,9.448196673775581811e-01,2.650455410754610774e-01,4.801470830214527585e-01,1.794048854223997680e-01,3.111885920940328232e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.130984572894524920e-01,8.185337492916120450e-01,8.923378099867804170e-02,2.833837534173106465e-01,2.309419338498551744e-01,1.000000000000000000e+00,2.666959316717489314e-01,1.926110161131886489e-01,5.597127639517431863e-01,0.000000000000000000e+00,6.368369084180377504e-01,4.297343616745025185e-02,1.447740869616669368e-01,0.000000000000000000e+00,6.919696092077859406e-01,1.000000000000000000e+00,9.252887205993580721e-01,1.000000000000000000e+00,3.157175491923125965e-01,5.201825432634259450e-01,8.030207998373474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.425740507822729430e-01,1.728322585402473077e-01,5.182438294907347753e-01,1.758084186996410336e-01,9.026183183226534068e-02,1.000000000000000000e+00,2.988598606098346044e-01,4.811966103321662636e-01,4.787986478790178801e-01,6.497834947143870110e-01,9.745383090636470236e-01,3.698402640308099398e-01,7.796813815107791479e-01,2.618115940671105202e-01,3.060076882577101309e-01,1.744055633304887609e-02,7.878668179358186974e-01,5.553956794050819434e-01,9.591505278189624839e-01,7.051249937895112119e-01,3.037442264157459437e-01,5.075255354014360787e-01,6.310939609794654626e-01,7.644750453433090120e-01,1.524632695565943385e-01,2.563689040931055874e-01,5.357516898859736526e-04,2.811939260767838331e-02,8.809508595381971841e-01,8.881236307129156682e-01,0.000000000000000000e+00,6.844204197213916707e-01,5.120975016737819852e-01,9.183629612141620546e-01,0.000000000000000000e+00,5.214862022728460333e-01,6.761384734403730334e-01,3.100286745496793062e-01,8.879408032131035355e-01,7.347419504299363968e-01,1.785341229139904978e-02,8.194285494576470930e-01,4.632310018558123410e-01,7.047934980592484022e-01,3.708872615790267946e-02,1.981606423672352957e-01,5.044956772461813843e-01,9.368426459331710143e-01,4.813298560337113119e-01,8.596764072462285133e-01,9.252757762371224270e-01,6.618305358456730847e-01,8.463494187174638306e-01,4.964565253645166765e-01,3.799896293948828996e-02,2.492828475715632430e-01
4.305853021521693913e-01,4.081586600524646502e-01,4.834952978352131669e-01,6.347695114797641258e-02,9.448196673775581811e-01,2.650455410754610774e-01,4.801470830214527585e-01,1.794048854223997680e-01,3.111885920940328232e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.130984572894524920e-01,8.185337492916120450e-01,8.923378099867804170e-02,2.833837534173106465e-01,2.309419338498551744e-01,1.000000000000000000e+00,2.666959316717489314e-01,1.926110161131886489e-01,5.597127639517431863e-01,0.000000000000000000e+00,6.368369084180377504e-01,4.297343616745025185e-02,1.447740869616669368e-01,0.000000000000000000e+00,6.919696092077859406e-01,1.000000000000000000e+00,9.252887205993580721e-01,1.000000000000000000e+00,3.157175491923125965e-01,5.201825432634259450e-01,8.030207998373474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.425740507822729430e-01,1.728322585402473077e-01,5.182438294907347753e-01,1.758084186996410336e-01,9.026183183226534068e-02,1.000000000000000000e+00,2.988598606098346044e-01,4.811966103321662636e-01,4.787986478790178801e-01,6.497834947143870110e-01,9.745383090636470236e-01,3.698402640308099398e-01,7.796813815107791479e-01,2.618115940671105202e-01,3.060076882577101309e-01,1.744055633304887609e-02,7.878668179358186974e-01,5.553956794050819434e-01,9.591505278189624839e-01,7.051249937895112119e-01,3.037442264157459437e-01,5.075255354014360787e-01,6.310939609794654626e-01,7.644750453433090120e-01,1.524632695565943385e-01,2.563689040931055874e-01,5.357516898859736526e-04,2.811939260767838331e-02,8.809508595381971841e-01,8.881236307129156682e-01,0.000000000000000000e+00,6.844204197213916707e-01,5.120975016737819852e-01,9.183629612141620546e-01,0.000000000000000000e+00,5.214862022728460333e-01,6.761384734403730334e-01,3.100286745496793062e-01,8.879408032131035355e-01,7.347419504299363968e-01,1.785341229139904978e-02,8.194285494576470930e-01,4.632310018558123410e-01,7.047934980592484022e-01,3.708872615790267946e-02,1.981606423672352957e-01,5.044956772461813843e-01,9.368426459331710143e-01,4.813298560337113119e-01,8.596764072462285133e-01,9.252757762371224270e-01,6.618305358456730847e-01,8.463494187174638306e-01,4.964565253645166765e-01,3.799896293948828996e-02,2.492828475715632430e-01
4.939079133636777863e-01,3.852241172359596177e-01,5.648263274125092659e-01,3.957300237421754185e-02,9.228413969533163508e-01,3.440240478928683898e-01,5.091871040497351064e-01,2.480086096921599315e-01,3.750309680902951248e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.130984572894524920e-01,8.185337492916120450e-01,8.923378099867804170e-02,2.833837534173106465e-01,2.309419338498551744e-01,1.000000000000000000e+00,2.666959316717489314e-01,1.926110161131886489e-01,5.597127639517431863e-01,0.000000000000000000e+00,6.368369084180377504e-01,4.297343616745025185e-02,1.447740869616669368e-01,0.000000000000000000e+00,6.919696092077859406e-01,1.000000000000000000e+00,9.252887205993580721e-01,1.000000000000000000e+00,3.157175491923125965e-01,5.201825432634259450e-01,8.030207998373474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.425740507822729430e-01,1.728322585402473077e-01,5.182438294907347753e-01,1.758084186996410336e-01,9.026183183226534068e-02,1.000000000000000000e+00,2.988598606098346044e-01,4.811966103321662636e-01,4.787986478790178801e-01,6.497834947143870110e-01,9.745383090636470236e-01,3.698402640308099398e-01,7.796813815107791479e-01,2.618115940671105202e-01,3.060076882577101309e-01,1.744055633304887609e-02,7.878668179358186974e-01,5.553956794050819434e-01,9.591505278189624839e-01,7.051249937895112119e-01,3.037442264157459437e-01,5.075255354014360787e-01,6.310939609794654626e-01,7.644750453433090120e-01,1.524632695565943385e-01,2.563689040931055874e-01,5.357516898859736526e-04,2.811939260767838331e-02,8.809508595381971841e-01,8.881236307129156682e-01,0.000000000000000000e+00,6.844204197213916707e-01,5.120975016737819852e-01,9.183629612141620546e-01,0.000000000000000000e+00,5.214862022728460333e-01,6.761384734403730334e-01,3.100286745496793062e-01,8.879408032131035355e-01,7.347419504299363968e-01,1.785341229139904978e-02,8.194285494576470930e-01,4.632310018558123410e-01,7.047934980592484022e-01,3.708872615790267946e-02,1.981606423672352957e-01,5.044956772461813843e-01,9.368426459331710143e-01,4.813298560337113119e-01,8.596764072462285133e-01,9.252757762371224270e-01,6.618305358456730847e-01,8.463494187174638306e-01,4.964565253645166765e-01,3.799896293948828996e-02,2.492828475715632430e-01
4.939079133636777863e-01,3.852241172359596177e-01,5.648263274125092659e-01,3.957300237421754185e-02,9.228413969533163508e-01,3.440240478928683898e-01,5.091871040497351064e-01,2.480086096921599315e-01,3.750309680902951248e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.130984572894524920e-01,8.185337492916120450e-01,8.923378099867804170e-02,2.833837534173106465e-01,2.309419338498551744e-01,1.000000000000000000e+00,2.666959316717489314e-01,1.926110161131886489e-01,5.597127639517431863e-01,0.000000000000000000e+00,6.368369084180377504e-01,4.297343616745025185e-02,1.447740869616669368e-01,0.000000000000000000e+00,6.919696092077859406e-01,1.000000000000000000e+00,9.252887205993580721e-01,1.000000000000000000e+00,3.157175491923125965e-01,5.201825432634259450e-01,8.030207998373474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.425740507822729430e-01,1.728322585402473077e-01,5.182438294907347753e-01,1.758084186996410336e-01,9.026183183226534068e-02,1.000000000000000000e+00,2.988598606098346044e-01,4.811966103321662636e-01,4.787986478790178801e-01,6.497834947143870110e-01,9.745383090636470236e-01,3.698402640308099398e-01,7.796813815107791479e-01,2.618115940671105202e-01,3.060076882577101309e-01,1.744055633304887609e-02,7.878668179358186974e-01,5.553956794050819434e-01,9.591505278189624839e-01,7.051249937895112119e-01,3.037442264157459437e-01,5.075255354014360787e-01,6.310939609794654626e-01,7.644750453433090120e-01,1.524632695565943385e-01,2.563689040931055874e-01,5.357516898859736526e-04,2.811939260767838331e-02,8.809508595381971841e-01,8.881236307129156682e-01,0.000000000000000000e+00,6.844204197213916707e-01,5.120975016737819852e-01,9.183629612141620546e-01,0.000000000000000000e+00,5.214862022728460333e-01,6.761384734403730334e-01,3.100286745496793062e-01,8.879408032131035355e-01,7.347419504299363968e-01,1.785341229139904978e-02,8.194285494576470930e-01,4.632310018558123410e-01,7.047934980592484022e-01,3.708872615790267946e-02,1.981606423672352957e-01,5.044956772461813843e-01,9.368426459331710143e-01,4.813298560337113119e-01,8.596764072462285133e-01,9.252757762371224270e-01,6.618305358456730847e-01,8.463494187174638306e-01,4.964565253645166765e-01,3.799896293948828996e-02,2.492828475715632430e-01
4.939079133636777863e-01,3.852241172359596177e-01,5.648263274125092659e-01,3.957300237421754185e-02,9.228413969533163508e-01,3.440240478928683898e-01,5.091871040497351064e-01,2.480086096921599315e-01,3.750309680902951248e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.130984572894524920e-01,8.185337492916120450e-01,8.923378099867804170e-02,2.833837534173106465e-01,2.309419338498551744e-01,1.000000000000000000e+00,2.666959316717489314e-01,1.926110161131886489e-01,5.597127639517431863e-01,0.000000000000000000e+00,6.368369084180377504e-01,4.297343616745025185e-02,1.447740869616669368e-01,0.000000000000000000e+00,6.919696092077859406e-01,1.000000000000000000e+00,9.252887205993580721e-01,1.000000000000000000e+00,3.157175491923125965e-01,5.201825432634259450e-01,8.030207998373474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.425740507822729430e-01,1.728322585402473077e-01,5.182438294907347753e-01,1.758084186996410336e-01,9.026183183226534068e-02,1.000000000000000000e+00,2.988598606098346044e-01,4.811966103321662636e-01,4.787986478790178801e-01,6.497834947143870110e-01,9.745383090636470236e-01,3.698402640308099398e-01,7.796813815107791479e-01,2.618115940671105202e-01,3.060076882577101309e-01,1.744055633304887609e-02,7.878668179358186974e-01,5.553956794050819434e-01,9.591505278189624839e-01,7.051249937895112119e-01,3.037442264157459437e-01,5.075255354014360787e-01,6.310939609794654626e-01,7.644750453433090120e-01,1.524632695565943385e-01,2.563689040931055874e-01,5.357516898859736526e-04,2.811939260767838331e-02,8.809508595381971841e-01,8.881236307129156682e-01,0.000000000000000000e+00,6.844204197213916707e-01,5.120975016737819852e-01,9.183629612141620546e-01,0.000000000000000000e+00,5.214862022728460333e-01,6.761384734403730334e-01,3.100286745496793062e-01,8.879408032131035355e-01,7.347419504299363968e-01,1.785341229139904978e-02,8.194285494576470930e-01,4.632310018558123410e-01,7.047934980592484022e-01,3.708872615790267946e-02,1.981606423672352957e-01,5.044956772461813843e-01,9.368426459331710143e-01,4.813298560337113119e-01,8.596764072462285133e-01,9.252757762371224270e-01,6.618305358456730847e-01,8.463494187174638306e-01,4.964565253645166765e-01,3.799896293948828996e-02,2.492828475715632430e-01
3.662358143092356300e-01,3.455364268040428399e-01,5.431753800107101959e-01,0.000000000000000000e+00,8.808084099208689510e-01,9.958317302466943022e-02,4.925802892191504800e-01,1.900779750831304293e-01,3.085612770534584826e-01,1.335808496167197323e-01,7.532395752967404601e-01,4.521103758651858762e-01,1.682690921011860130e-01,5.686198601414240716e-01,5.180646560998681815e-01,8.777935147435783625e-02,5.463447370275831272e-01,7.365143807967013956e-01,3.516712756146559982e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.368369084180377504e-01,4.297343616745025185e-02,1.447740869616669368e-01,0.000000000000000000e+00,6.919696092077859406e-01,1.000000000000000000e+00,9.252887205993580721e-01,1.000000000000000000e+00,3.157175491923125965e-01,5.201825432634259450e-01,8.030207998373474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.425740507822729430e-01,1.728322585402473077e-01,5.182438294907347753e-01,1.758084186996410336e-01,9.026183183226534068e-02,1.000000000000000000e+00,2.988598606098346044e-01,4.811966103321662636e-01,4.787986478790178801e-01,6.497834947143870110e-01,9.745383090636470236e-01,3.698402640308099398e-01,7.796813815107791479e-01,2.618115940671105202e-01,3.060076882577101309e-01,1.744055633304887609e-02,7.878668179358186974e-01,5.553956794050819434e-01,9.591505278189624839e-01,7.051249937895112119e-01,3.037442264157459437e-01,5.075255354014360787e-01,6.310939609794654626e-01,7.644750453433090120e-01,1.524632695565943385e-01,2.563689040931055874e-01,5.357516898859736526e-04,2.811939260767838331e-02,8.809508595381971841e-01,8.881236307129156682e-01,0.000000000000000000e+00,6.844204197213916707e-01,5.120975016737819852e-01,9.183629612141620546e-01,0.000000000000000000e+00,5.214862022728460333e-01,6.761384734403730334e-01,3.100286745496793062e-01,8.879408032131035355e-01,7.347419504299363968e-01,1.785341229139904978e-02,8.194285494576470930e-01,4.632310018558123410e-01,7.047934980592484022e-01,3.708872615790267946e-02,1.981606423672352957e-01,5.044956772461813843e-01,9.368426459331710143e-01,4.813298560337113119e-01,8.596764072462285133e-01,9.252757762371224270e-01,6.618305358456730847e-01,8.463494187174638306e-01,4.964565253645166765e-01,3.799896293948828996e-02,2.492828475715632430e-01
0.000000000000000000e+00,3.787768765807784099e-01,5.225530402199621977e-02,3.994413201536022862e-01,9.256599542479663212e-01,9.353788341138160600e-01,5.773658962003780371e-01,9.539490243713342199e-01,2.721158449689651815e-01,8.988007772264096362e-02,6.769380921978085386e-02,0.000000000000000000e+00,6.766079223744030369e-01,0.000000000000000000e+00,3.328430441732451728e-01,1.000000000000000000e+00,7.986113664022852499e-01,2.275497701558804996e-03,4.964587022364944091e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.099705232926735100e-03,2.197191915459112410e-01,6.931049382132542513e-01,0.000000000000000000e+00,1.579276374387366885e-02,9.872158276265086130e-01,2.967977051710438685e-01,4.946575617526056123e-01,8.399316282688144009e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.494290390819114300e-01,0.000000000000000000e+00,3.169860485221658308e-01,5.491920023268377360e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.216797043586988258e-01,5.306516580495594937e-01,6.924403325138829279e-01,4.519508406969986458e-01,2.585483503376986847e-01,4.871332039397781033e-01,6.720942169210883943e-01,1.000000000000000000e+00,9.735925083346010922e-01,5.261381308644995647e-01,1.000000000000000000e+00,1.338411471564864008e-01,8.083464301398251006e-01,9.999716787348367220e-01,9.441764503797351882e-01,9.050758855867040431e-01,0.000000000000000000e+00,9.870500019424489624e-01,9.684677738849830630e-01,5.831524491040872560e-01,0.000000000000000000e+00,9.463775946740783374e-01,6.783477766260186392e-01,6.855542602651161221e-01,1.151764543672389451e-01,1.000000000000000000e+00,2.884269522360378146e-01,7.265383684222471716e-01,6.206183196121523200e-03,0.000000000000000000e+00,9.050866788566843679e-01,6.809002602571671003e-01,2.556786294927283487e-01,0.000000000000000000e+00,4.590533246083277064e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.722579596838442917e-02,9.565010847888795187e-01,9.083969848517341461e-01,5.253580261555897968e-01,1.334996290223991466e-01,5.191166537440694562e-01,9.456058099204733836e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.844510735409531477e-01,2.131468628214576444e-01,1.065218427505332938e-02
